exp_id,job_id,run_mode,backend,archt,rhs,qubits,layers,parameters,shots,depth,cnots,operator,innerp,cost,samples,batches,step_size,rotations,entangler,mixer,driver,driver_per,initial_qaoa,sabre,mapomatic,DD,relative,mem,mean,std,p=0,p=1,p=5,p=10,p=25,p=50,p=75,p=90,p=95,p=99,p=100
7dc8f224-611f-4a8f-843e-c7a88e58cc98,['6332ce197fcd17c8f273cd12'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
30020324-0638-4733-8abb-5a4729bcfdca,['6332ce40c59fb19ffab07b9a'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
2a158e86-b878-414c-ab2f-9e78c39550d3,['6332ce5bf4e826c824cbb776'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
4fc42fbe-33a2-4aca-b4aa-ec5656ac61e7,['6332ce73f4e8262141cbb777'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
f52c394f-d280-4289-bbff-a60d4b420e41,['6332ce8a7fcd17a2d673cd13'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[44, 45, 52, 56, 67, 678]","[12, 14, 16, 20, 20, 221]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
4eeee35d-809e-4afb-b0ec-b0597a00eda8,['b6f8906e-2758-4e58-b121-f523be2e8aa1'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,1000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
1e99a2cb-d971-472f-9ca6-b6377ab011e9,['fa049555-b044-4456-8341-701acdbb19b9'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,1000,"[13, 17, 18, 19, 20, 173]","[0, 2, 3, 4, 5, 58]",SatoLiu21,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
94e26f65-b076-4756-ab9f-97a114e04ede,['3ec2884f-f796-47ca-af1b-0ec1919616d3'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
a37a12dd-7bce-444f-b8c8-eec706f25c87,['43f4c80c-6aef-464c-9fab-165628f0d39a'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
0e071941-f010-4684-a598-a2a41280813e,['593f77e6-859f-4e6b-81b4-0ac5cfc0b682'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
e73fb11c-cfe8-43e2-9d95-bce69840819b,['16efde0f-886c-4b9c-849d-9e49a4677425'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
dfd717e8-f49e-4d88-b350-4718b6a3b735,['cef19325-676d-477c-81f4-38135c62ea2a'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,1000,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
0a5159ee-0102-4f0a-bfb4-21f13fd32cdd,['24503b30-4787-4c0a-859a-83854d0425c8'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,1000,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
638f8028-081d-4557-b3a7-9aa722b911e8,['26c7beba-ced9-4de3-9878-17c5d533105f'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10000,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
c782f30a-40c4-4be8-a4b9-1905d253dd1e,['898cc4a3-6f4f-49ca-90f3-cd1d0d201006'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,10000,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
b923fe4b-0772-4d36-b2ce-064086cb84a9,['935fe811-18fd-4141-a0b6-4a2d24368dc2'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100000,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
74ce49d5-6ec9-4aa7-bdf2-ef9ec58f0350,['741f5475-9532-43a3-833f-c8be7ecff51e'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,3,29,100000,"[16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
278de957-56d3-42fd-87be-419ba588a1a2,['6332d1587fcd171e4e73cd16'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
ffe41fdf-a26c-4531-8a73-9cbfe6015a0b,['6332d1856ebe093d08fb1218'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
bf8147e8-067d-41f3-83d6-4c8c030093a7,['6332d1b2c59fb11fd7b07b9c'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
e642ae82-76d7-4100-9648-ace44d4ee680,['6332d1dec59fb1c17bb07b9d'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
74304389-5a2b-4107-a217-2339727c2973,['6332d20b7fcd17f69873cd17'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
8ab31661-b3a1-4cb4-a5fd-5cc25cb6b2c9,['6332d2397fcd17c8e873cd18'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,1000,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
8c19158e-8b16-4c99-9086-d1472909456a,['6332d2677fcd17796173cd19'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
2ae42ab8-34a1-426d-a726-faf318a0e4a5,['6332d299f4e82632e7cbb77a'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,10000,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
86c3903e-efdb-410c-ba02-02d0abad04e1,['6332d2ca6ebe099bfefb1219'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Innerp,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.009436862798210644,0.02550915454047853,1.750092709599209e-06,1.819991462358356e-05,8.785476574574623e-05,0.0002788385357704494,0.0011871305901731287,0.0034910549991224145,0.010263974688553529,0.020181212366185478,0.03334060317743455,0.07357502278098431,0.5414272763846575
4b87a701-4db8-41a9-8de1-6ea9bbf44b1f,['6332d2faf4e826f2f0cbb77b'],run_var_benchmark,ibmq_ehningen,linear_alternating,hn,5,3,29,100000,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 678]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 221]",Paulis,HTest,Sato21_Nonnorm,17,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.923009275504104,4.219553581060693,4.617081081415009e-05,0.021738583973387966,0.1776976727341218,0.3201511097725795,0.870436221516135,2.4436878648368046,5.337375170263926,10.102733879645566,12.746615856095149,19.138749197523218,32.14692852893069
fa387f77-8602-4235-b47b-e3eaef52be6f,['34e538c9-3425-4021-98b1-2ba1f261d203'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,1,13,1000,"[5, 12, 77]","[0, 1, 26]",Sato21,HTest,Sato21_Nonnorm,50,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.1636955749623548,3.536710659849821,0.0007443682622350067,0.01544046965405087,0.06925552397676009,0.20172644843904033,0.6855195400626444,1.899801716744757,4.378821981207468,7.722007808557587,10.282616728049627,15.934002184051453,31.90383140156489
de8b72c6-c4b3-4d01-95bc-3febe9c5101b,['7b071ce0-6781-4b01-b410-5a49d86dd5a2'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,1,13,1000,"[5, 12, 77]","[0, 1, 26]",Sato21,HTest,Sato21_Nonnorm,10,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.454894633120752,3.4220200836793015,0.002928413521751279,0.014077578762409435,0.06814178932031535,0.24765834840492854,0.7060256491349706,2.5403901250575287,4.894446383138872,8.486382570770914,9.878965358392533,14.625103872222915,19.997521381518876
bba76b64-4af0-44da-b521-a6232a030ba5,['01be3892-e858-482b-823d-999ac148352b'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,1,13,1000,"[5, 12, 77]","[0, 1, 26]",Sato21,HTest,Sato21_Innerp,10,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,0.011031713609629578,0.02252320967932811,3.737743944110782e-09,3.3282269573778614e-06,1.7338649295320237e-05,5.9308346668511824e-05,0.00033928443976781865,0.002771501668685904,0.009814749197774641,0.03306830338579027,0.05495116425074934,0.1046696089514127,0.1856421482035181
f0577c9b-b3e0-43d9-b9af-aa15dec8cdaa,['eeb19829-ca5e-43b4-a482-6c93daa66268'],run_var_benchmark,aer_simulator,linear_alternating,hn,5,1,13,1000,"[5, 12, 77]","[0, 1, 26]",Sato21,HTest,Sato21_Nonnorm,10,50,0.1,['ry'],cz,rx,rzz,ryy,hadamards,True,False,False,False,False,3.454894633120752,3.4220200836793015,0.002928413521751279,0.014077578762409435,0.06814178932031535,0.24765834840492854,0.7060256491349706,2.5403901250575287,4.894446383138872,8.486382570770914,9.878965358392533,14.625103872222915,19.997521381518876
